run_id,model_hash,seed,engine,replication,section,dataset,details_truncated,detail_total,detail_retained,id,kind,rule,part,iid,parent,asset,station,method,status,due_at,started_at,ended_at,age_before,age_after,lifetime_hours,overrun_hours
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,18,service,jobs,False,15,15,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,58.5,60.5,62.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,18,service,jobs,False,15,15,J000013,CORRECTIVE,POWER_CORRECTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,60.36122651418901,60.5,62.400000000000006,4.861226514189013,0.0,5.0,1.8612265141890134
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,18,service,jobs,False,15,15,J000014,PREVENTIVE,OFF_ITEM,POWER#7,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,60.7,60.7,62.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,18,service,jobs,False,15,15,J000015,PREVENTIVE,POWER_PREVENTIVE,POWER#8,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,62.5,64.5,65.19999999999999,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,14.5,16.5,17.900000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.800000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000003,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,30.5,32.5,33.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000004,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,30.5,32.5,33.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000005,PREVENTIVE,OFF_ITEM,POWER#5,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.800000000000004,32.800000000000004,34.50000000000001,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000006,RETIREMENT,POWER_CORRECTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,35.0,36.5,36.95,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000007,RETIREMENT,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,35.0,36.5,36.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000008,RETIREMENT,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,39.0,40.5,40.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000009,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,58.5,60.5,61.2,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000010,CORRECTIVE,POWER_CORRECTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,62.40625379051377,62.812507581027546,63.61250758102755,2.906253790513773,,2.906253790513773,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000011,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,62.5,62.812507581027546,63.71250758102755,3.312507581027546,0.0,3.312507581027546,0.31250758102754617
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,19,service,jobs,False,12,12,J000012,CORRECTIVE,OFF_ITEM,POWER#7,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,63.11250758102755,63.11250758102755,65.81250758102755,2.906253790513773,0.0,3.312507581027546,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000001,CORRECTIVE,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,6.223875569974187,6.447751139948373,6.897751139948372,0.22387556997418656,,0.22387556997418656,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000002,CORRECTIVE,OFF_ITEM,POWER#4,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,6.647751139948372,6.647751139948372,9.347751139948372,0.22387556997418656,0.0,0.4477511399483731,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000003,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,30.5,32.5,33.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000004,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,30.5,32.5,33.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000005,PREVENTIVE,OFF_ITEM,POWER#6,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.7,32.7,34.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000006,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,34.05224886005163,36.5,37.050000000000004,5.447751139948373,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000007,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,34.5,36.5,36.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000008,PREVENTIVE,OFF_ITEM,POWER#1,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,36.7,36.7,39.00000000000001,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000009,PREVENTIVE,OFF_ITEM,POWER#3,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,36.800000000000004,36.800000000000004,39.10000000000001,5.447751139948373,0.0,5.447751139948373,2.447751139948373
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000010,RETIREMENT,POWER_CORRECTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,39.0,40.5,40.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000011,CORRECTIVE,POWER_CORRECTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,55.72996406409169,56.22996406409169,56.67996406409169,1.7299640640916891,,1.7299640640916891,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000012,CORRECTIVE,OFF_ITEM,POWER#7,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,56.42996406409169,56.42996406409169,59.129964064091695,1.7299640640916891,0.0,2.229964064091689,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000013,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,,CENTER,OFF_ITEM,covered_by_corrective,58.5,,63.400000000000006,3.0,0.0,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000014,CORRECTIVE,POWER_CORRECTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,60.45376558623654,60.5,60.95,4.953765586236543,,4.953765586236543,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000015,CORRECTIVE,OFF_ITEM,POWER#2,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,60.7,60.7,63.400000000000006,4.953765586236543,0.0,5.0,1.9537655862365426
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000016,PREVENTIVE,POWER_PREVENTIVE,POWER#8,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,62.77003593590831,64.5,64.94999999999999,4.729964064091689,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,20,service,jobs,False,17,17,J000017,PREVENTIVE,OFF_ITEM,POWER#8,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,64.69999999999999,64.69999999999999,66.39999999999998,4.729964064091689,0.0,4.729964064091689,1.7299640640916891
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,14.5,16.5,17.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000003,PREVENTIVE,OFF_ITEM,POWER#3,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.800000000000004,16.800000000000004,18.500000000000007,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000004,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,30.5,32.5,33.050000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000005,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,30.5,32.5,32.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000006,PREVENTIVE,OFF_ITEM,POWER#6,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.7,32.7,35.00000000000001,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000007,PREVENTIVE,OFF_ITEM,POWER#5,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.800000000000004,32.800000000000004,35.10000000000001,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000008,RETIREMENT,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,35.0,36.5,36.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000009,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,54.5,56.5,56.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000010,PREVENTIVE,OFF_ITEM,POWER#1,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,56.7,56.7,58.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000011,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,58.5,60.5,61.900000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,58.5,60.5,61.800000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000013,PREVENTIVE,POWER_PREVENTIVE,POWER#8,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,62.5,64.5,64.94999999999999,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,21,service,jobs,False,14,14,J000014,PREVENTIVE,OFF_ITEM,POWER#8,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,64.69999999999999,64.69999999999999,66.39999999999998,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000001,CORRECTIVE,POWER_CORRECTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,8.126833196596275,8.5,10.2,2.126833196596275,0.0,2.5,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,14.5,16.5,16.950000000000003,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000003,PREVENTIVE,OFF_ITEM,POWER#4,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.700000000000003,16.700000000000003,18.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000004,CORRECTIVE,POWER_CORRECTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,30.41682020037097,30.833640400741942,31.633640400741946,2.916820200370971,,2.916820200370971,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000005,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,30.5,30.833640400741942,31.733640400741947,3.333640400741942,0.0,3.333640400741942,0.3336404007419418
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000006,CORRECTIVE,OFF_ITEM,POWER#5,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,31.133640400741946,31.133640400741946,33.83364040074195,2.916820200370971,0.0,3.333640400741942,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000007,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,cancelled_retirement,34.5,,35.0,3.0,,5.5,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000008,RETIREMENT,POWER_CORRECTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,35.0,36.5,36.85,5.0,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000009,PREVENTIVE,POWER_PREVENTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,54.5,56.5,56.95,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000010,PREVENTIVE,OFF_ITEM,POWER#1,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,56.7,56.7,58.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000011,RETIREMENT,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,58.16635959925806,60.5,61.2,5.0,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000012,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,IN_PLACE,completed,58.5,60.5,61.300000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,22,service,jobs,False,13,13,J000013,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,62.5,64.5,65.19999999999999,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,14.5,16.5,17.900000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.800000000000004,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000003,PREVENTIVE,POWER_PREVENTIVE,POWER#5,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,30.5,32.5,33.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000004,PREVENTIVE,POWER_PREVENTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,IN_PLACE,completed,30.5,32.5,33.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000005,PREVENTIVE,OFF_ITEM,POWER#5,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,32.800000000000004,32.800000000000004,34.50000000000001,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000006,RETIREMENT,POWER_CORRECTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,35.0,36.5,36.95,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000007,RETIREMENT,POWER_CORRECTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,35.0,36.5,36.85,2.5,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000008,RETIREMENT,POWER_CORRECTIVE,POWER#6,POWER,AIRCRAFT,AIRCRAFT@FLEET-004,BASE,REPLACE,completed,39.0,40.43752630928575,40.78752630928575,2.437526309285751,,6.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000009,CORRECTIVE,POWER_CORRECTIVE,POWER#1,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,39.93752630928575,40.43752630928575,40.887526309285754,1.9375263092857509,,1.9375263092857509,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000010,CORRECTIVE,OFF_ITEM,POWER#1,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,40.637526309285754,40.637526309285754,43.33752630928576,1.9375263092857509,0.0,2.437526309285751,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000011,CORRECTIVE,POWER_CORRECTIVE,POWER#9,POWER,AIRCRAFT,AIRCRAFT@FLEET-003,BASE,REPLACE,completed,58.731747802344394,59.231747802344394,59.6817478023444,0.731747802344394,,0.731747802344394,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000012,CORRECTIVE,OFF_ITEM,POWER#9,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,59.4317478023444,59.4317478023444,62.1317478023444,0.731747802344394,0.0,1.231747802344394,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000013,PREVENTIVE,POWER_PREVENTIVE,POWER#2,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,REPLACE,completed,62.5,64.5,65.29999999999998,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000014,PREVENTIVE,POWER_PREVENTIVE,POWER#7,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,IN_PLACE,completed,62.5,64.5,65.39999999999998,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,23,service,jobs,False,15,15,J000015,PREVENTIVE,OFF_ITEM,POWER#2,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,64.79999999999998,64.79999999999998,66.49999999999997,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,24,service,jobs,False,12,12,J000001,PREVENTIVE,POWER_PREVENTIVE,POWER#3,POWER,AIRCRAFT,AIRCRAFT@FLEET-001,BASE,REPLACE,completed,14.5,16.5,17.300000000000004,5.0,,3.0,0.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,24,service,jobs,False,12,12,J000002,PREVENTIVE,POWER_PREVENTIVE,POWER#4,POWER,AIRCRAFT,AIRCRAFT@FLEET-002,BASE,IN_PLACE,completed,14.5,16.5,17.400000000000006,5.0,0.0,5.0,2.0
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,24,service,jobs,False,12,12,J000003,PREVENTIVE,OFF_ITEM,POWER#3,POWER,AIRCRAFT,,CENTER,OFF_ITEM,completed,16.800000000000004,16.800000000000004,18.500000000000007,5.0,0.0,5.0,2.0
